ydatestr,ydate,cp,cpma,n1dg1,n1dg2,n1dg3,n1wlagd,n2wlagd,n1mlagd,n2mlagd,n1dg,n2dg,n1wg,yvalue1d,yvalue2d,yvalue1w,yr,upprob,upprob1d,corrp1d,upprob2d,corrp2d,upprob1w,corrp1w,nxt_prob1d,nxt_prob2d,nxt_prob1w
2002-05-15,731351,1091.07,0.971834723163785,-0.00565944881889767,0.0211435378201311,0.0185499388619797,0.00203884832621576,0.00219980487086489,-0.0310815491044074,-0.0377855061565937,0.0065623653844392,0.0142245685428066,-0.00462848396528175,2,2,1,2002,0.467507480815988,0.448515225783993,0.0700594468146876,0.46055128637439,0.0893412760330815,0.508830346267612,0.214657236023189,0.467507480815988,0.491409656023597,0.522353707757715
2002-05-16,731352,1098.23,0.978575729151324,0.0065623653844392,-0.00565944881889767,0.0211435378201311,0.0235039747998621,-0.0106494799734454,-0.0233354380285824,-0.0237704562225983,0.00761224880034228,-0.00578203108638437,-0.00104713948808546,2,1,1,2002,0.479858148283219,0.489215087859814,0.0551338576143517,0.500752606781376,0.0721067926396138,0.522073441274102,0.248357000151905,0.479858148283219,0.508758030542722,0.519284335305611
2002-05-17,731353,1106.59,0.986361508057513,0.00761224880034228,0.0065623653844392,-0.00565944881889767,0.0489104162124759,-0.0171785770846725,-0.0165130602486737,-0.0246361358888339,-0.013293089581507,-0.0241372143250886,-0.0205767267009461,1,1,1,2002,0.468250630558671,0.507087103087697,0.0508083317306003,0.506203394630247,0.0726467584375113,0.503959445625073,0.252936525921905,0.468250630558671,0.479176646323419,0.501836717571577
2002-05-20,731356,1091.88,0.973707715751686,-0.013293089581507,0.00761224880034228,0.0065623653844392,0.0161182251340085,0.0207947409919537,-0.0143975158643473,-0.0355793505702099,-0.0109902187053522,-0.00536689013444713,-0.0158717075136463,1,1,1,2002,0.473680124453537,0.459700124669249,0.0482000177341604,0.477354689616203,0.0777404183862873,0.516475464437027,0.259480052636893,0.473680124453537,0.489115584030378,0.545791736734788
2002-05-21,731357,1079.88,0.963603592606305,-0.0109902187053522,-0.013293089581507,0.00761224880034228,-0.0158573928258966,0.0455364033959351,-0.0191469263188489,-0.0273087898786962,0.00568581694262314,0.0159276956698891,-0.0113160721561655,2,2,1,2002,0.509587261503375,0.478301964517067,0.0640390736493971,0.511514578638575,0.0867948540782462,0.566512378165967,0.265156607345728,0.509587261503375,0.527676400138255,0.595316284708014
2002-05-22,731358,1086.02,0.969697770593377,0.00568581694262314,-0.0109902187053522,-0.013293089581507,-0.00462848396528175,0.00203884832621576,-0.00651334687231289,-0.0398334636228688,0.0101839745124399,-0.00202574538222136,-0.0196681460746578,2,1,1,2002,0.505177648067723,0.53216342254045,0.0587090417801032,0.557303488708213,0.0833165449534399,0.549140845083293,0.262624931252232,0.505177648067723,0.523156119459052,0.554993510261415
2002-05-23,731359,1097.08,0.980132720126492,0.0101839745124399,0.00568581694262314,-0.0109902187053522,-0.00104713948808546,0.0235039747998621,0.00513064829405936,-0.0463925632109594,-0.012086629963175,-0.0205363328107339,-0.0272906260254492,1,1,1,2002,0.487223917384849,0.504122532248421,0.0613173599662149,0.526920343855618,0.0773648847028598,0.547472630566842,0.257202898392759,0.487223917384849,0.511119328913545,0.553501429714038
2002-05-24,731360,1083.82,0.968842430760958,-0.012086629963175,0.0101839745124399,0.00568581694262314,-0.0205767267009461,0.0489104162124759,0.00696818789950944,-0.0619405781817866,-0.00855308076986952,-0.0149102249451015,-0.0398036574338911,1,1,1,2002,0.478035044708293,0.449754209147023,0.0687167232611138,0.486997426175468,0.0901812577147487,0.541823003607297,0.251934932640267,0.478035044708293,0.506394228632721,0.572030087574302
2002-05-28,731364,1074.55,0.961244290501434,-0.00855308076986952,-0.012086629963175,0.0101839745124399,-0.0158717075136463,0.0161182251340085,0.00854099206907871,-0.0707258359935108,-0.00641198641291692,-0.00920385277558036,-0.0315108650132613,1,1,1,2002,0.484849352270034,0.485548102705839,0.0793663266372073,0.529338200691298,0.0988004670817915,0.54031917430387,0.234282153072006,0.484849352270034,0.517589437505201,0.551059062274542
2002-05-29,731365,1067.66,0.955915486993037,-0.00641198641291692,-0.00855308076986952,-0.012086629963175,-0.0113160721561655,-0.0158573928258966,-0.00859859599598855,-0.0526408388754002,-0.00280988329618043,-0.000487046438004591,-0.0166345091133881,1,1,1,2002,0.499627852512589,0.525150296303632,0.0802752404700925,0.554331254986279,0.0958898081066247,0.526574221049795,0.221689191435958,0.499627852512589,0.51382958247851,0.536794591426095
2002-05-30,731366,1064.66,0.954150824049125,-0.00280988329618043,-0.00641198641291692,-0.00855308076986952,-0.0196681460746578,-0.00462848396528175,-0.0200651657677227,-0.0346010307446242,0.00232938215017002,-0.0225236225649503,-0.0333533710292488,2,1,1,2002,0.510983028705713,0.519610889303822,0.0758807459528878,0.545104699640481,0.0892829025300812,0.540163205824092,0.214894160864889,0.510983028705713,0.524515723616316,0.552618341909599
2002-05-31,731367,1067.14,0.957211959830358,0.00232938215017002,-0.00280988329618043,-0.00641198641291692,-0.0272906260254492,-0.00104713948808546,-0.0160618130854907,-0.0370935951844026,-0.0247952471090954,-0.0247858762674064,-0.0371179039301311,1,1,1,2002,0.514134038709099,0.517052587560803,0.0749691361883392,0.543622171599099,0.0661351622260825,0.544938321769283,0.198062328028263,0.514134038709099,0.535282177591062,0.560455201726642
2002-06-03,731370,1040.68,0.934483769284481,-0.0247952471090954,0.00232938215017002,-0.00280988329618043,-0.0398036574338911,-0.0205767267009461,-0.0305096745945241,-0.0439108245081186,9.6091017411605e-06,0.00885959180535806,-0.00955144713072227,1,2,1,2002,0.515310786476305,0.492804486856963,0.0623927451537922,0.523139606915607,0.0488280500657491,0.509206719528862,0.180017880496184,0.515310786476305,0.529652610934499,0.562369303049968
2002-06-04,731371,1040.69,0.935454123880413,9.6091017411605e-06,-0.0247952471090954,0.00232938215017002,-0.0315108650132613,-0.0158717075136463,-0.0113805846086618,-0.0645344755574118,0.00884989766404985,-0.0110887968559321,-0.0260308064841596,2,1,1,2002,0.523517737976287,0.534310779148215,0.0618697069114242,0.578335382611087,0.0500308499819654,0.553844580148579,0.17793824462123,0.523517737976287,0.557569157311525,0.569476222859309
2002-06-05,731372,1049.9,0.944638378680594,0.00884989766404985,9.6091017411605e-06,-0.0247952471090954,-0.0166345091133881,-0.0113160721561655,0.000390665942505485,-0.0611111111111111,-0.0197637870273359,-0.0213067911229642,-0.0282312601200115,1,1,1,2002,0.512138081397243,0.542248043062652,0.0718995961834636,0.571204258049433,0.0352745780277639,0.539875795945728,0.164135505338756,0.512138081397243,0.5343841740477,0.55640051570618
2002-06-06,731373,1029.15,0.926939947099168,-0.0197637870273359,0.00884989766404985,9.6091017411605e-06,-0.0333533710292488,-0.0196681460746578,-0.054828488772558,-0.0368165453307033,-0.0015741145605598,0.00154496429091961,-0.0190351260749163,1,2,1,2002,0.523170110090216,0.486816320091603,0.0459414938881189,0.509282571288419,0.0106536882532057,0.518088176841782,0.155244569448709,0.523170110090216,0.53862144398623,0.581237928259478
2002-06-07,731374,1027.53,0.926406020137991,-0.0015741145605598,-0.0197637870273359,0.00884989766404985,-0.0371179039301311,-0.0272906260254492,-0.0423854390919004,-0.0277976605749803,0.00312399637966778,-0.0135567817971251,-0.0197171858729185,2,1,1,2002,0.542962027013759,0.528664820392896,0.0461748443970293,0.559039619992899,0.0122067064306653,0.547209943053524,0.155849097879665,0.542962027013759,0.571563089457469,0.580166685216032
2002-06-10,731377,1030.74,0.930268407263953,0.00312399637966778,-0.0015741145605598,-0.0197637870273359,-0.00955144713072227,-0.0398036574338911,-0.0229859998672973,-0.0504225884555494,-0.0166288297727846,-0.0101674525098473,0.005268059840503,1,1,2,2002,0.519881719642727,0.545772913198965,0.0577970471813428,0.567234552032535,0.00330495454816811,0.52080785343156,0.151327438765317,0.519881719642727,0.53973509743679,0.551585029248806
2002-06-11,731378,1013.6,0.915741070417832,-0.0166288297727846,0.00312399637966778,-0.0015741145605598,-0.0260308064841596,-0.0315108650132613,-0.0567301965455628,-0.0253866037821414,0.0065706393054459,-0.00398579321231263,0.0232241515390687,2,1,2,2002,0.530769892992209,0.502529823530547,0.0420339657540776,0.521339244459149,-0.00512817600180478,0.513914017566221,0.153981724961395,0.530769892992209,0.545281925731781,0.576201993934514
2002-06-12,731379,1020.26,0.922746961612384,0.0065706393054459,-0.0166288297727846,0.00312399637966778,-0.0282312601200115,-0.0166345091133881,-0.0701917468649752,-0.0275530189565479,-0.0104875227883089,-0.0127320486934703,-0.000264638425499365,1,1,1,2002,0.551658168294697,0.534665558606525,0.0474997192050048,0.559374838329866,0.00323208223752997,0.575221486924871,0.14937392061224,0.551658168294697,0.575835953604477,0.607023808214487
2002-06-13,731380,1009.56,0.914045284155217,-0.0104875227883089,0.0065706393054459,-0.0166288297727846,-0.0190351260749163,-0.0333533710292488,-0.0747064807940829,-0.0310815491044074,-0.00226831490946547,0.026358017354095,-0.00323903482705335,1,2,1,2002,0.537737387884712,0.522523672582273,0.0401446236331008,0.536316135516697,-0.00659939544968412,0.530140422148488,0.155213930421579,0.537737387884712,0.544279952569946,0.590571964586885
2002-06-14,731381,1007.27,0.91289798412382,-0.00226831490946547,-0.0104875227883089,0.0065706393054459,-0.0197171858729185,-0.0371179039301311,-0.0828241807271701,-0.0233354380285824,0.0286914134244047,0.0296544124216944,-0.0179991462070746,2,2,1,2002,0.543063568956945,0.524092257075187,0.0389125688775841,0.541889033224402,0.00446103657861692,0.547495703980485,0.153380585315361,0.543063568956945,0.562392260763945,0.587160998236852
2002-06-17,731384,1036.17,0.939874073908787,0.0286914134244047,-0.00226831490946547,-0.0104875227883089,0.005268059840503,-0.00955144713072227,-0.0636369387035848,-0.0165130602486737,0.000936139822616006,-0.0156151982782749,-0.0419332734975921,2,1,1,2002,0.532907845927878,0.547124474834255,0.0505341893771019,0.553403402415284,0.0165901554766015,0.577985571094483,0.149462168967871,0.532907845927878,0.550763490016324,0.580235788544523
2002-06-18,731385,1037.14,0.941565371267576,0.000936139822616006,0.0286914134244047,-0.00226831490946547,0.0232241515390687,-0.0260308064841596,-0.0501337143275818,-0.0143975158643473,-0.0165358582255048,-0.0297452610062288,-0.0588155890236613,1,1,1,2002,0.489399592124258,0.481460398425557,0.0516963694848601,0.474792163401528,0.00611192260495495,0.491490604360119,0.113530754966022,0.489399592124258,0.49827842191055,0.522954149604573
2002-06-19,731386,1019.99,0.92694914779822,-0.0165358582255048,0.000936139822616006,0.0286914134244047,-0.000264638425499365,-0.0282312601200115,-0.0554598659110272,-0.0191469263188489,-0.0134315042304337,-0.0302453945626918,-0.045549466171237,1,1,1,2002,0.501907226743107,0.464165279153634,0.0627265266111952,0.478637364262494,0.0219286320080051,0.498869305770348,0.135074603610885,0.501907226743107,0.52453295692328,0.538603860776558
2002-06-20,731387,1006.29,0.915553602452176,-0.0134315042304337,-0.0165358582255048,0.000936139822616006,-0.00323903482705335,-0.0190351260749163,-0.0734148542384118,-0.00651334687231289,-0.0170428007830744,-0.0134851782289399,-0.0155521768078784,1,1,1,2002,0.53873706419265,0.517196920305433,0.0785566120661253,0.533311771112321,0.0386353319949877,0.541876000441644,0.140691252788629,0.53873706419265,0.539421402177077,0.578886337348358
2002-06-21,731388,989.14,0.900863896363402,-0.0170428007830744,-0.0134315042304337,-0.0165358582255048,-0.0179991462070746,-0.0197171858729185,-0.0983884493382433,0.00513064829405936,0.0036193056594618,-0.0131427300483248,0.0006874658794509,2,1,1,2002,0.56077637016535,0.53530537637828,0.079479913411492,0.547698402535479,0.051433117766868,0.555740449465779,0.1366312899372,0.56077637016535,0.544563779431872,0.601091176682953
2002-06-24,731391,992.72,0.905120616494435,0.0036193056594618,-0.0170428007830744,-0.0134315042304337,-0.0419332734975921,0.005268059840503,-0.0840545478031407,0.00696818789950944,-0.016701587557418,-0.0193307276976389,-0.0242465146264808,1,1,1,2002,0.576073113607459,0.54650785240943,0.0606347494261937,0.566709591737874,0.0343895443529307,0.596266065606455,0.152829125442064,0.576073113607459,0.578486064115901,0.629883606882004
2002-06-25,731392,976.14,0.891255571602753,-0.016701587557418,0.0036193056594618,-0.0170428007830744,-0.0588155890236613,0.0232241515390687,-0.0915825229165697,0.00854099206907871,-0.00267379679144386,0.0148544266191325,-0.028735632183908,1,2,1,2002,0.574049430314951,0.504085055634339,0.0460427827937645,0.524409321618507,0.0236802486200114,0.579110281418305,0.137882595557032,0.574049430314951,0.566647601194247,0.648429547040616
2002-06-26,731393,973.53,0.890080746624448,-0.00267379679144386,-0.016701587557418,0.0036193056594618,-0.045549466171237,-0.000264638425499365,-0.0881647715564881,-0.00859859599598855,0.0175752159666369,0.0167329204030693,-0.0200712869659897,2,2,1,2002,0.572304589327375,0.522390900697438,0.0216804778345247,0.549618359314557,-0.00241401852099059,0.586849283700299,0.111481558734738,0.572304589327375,0.586613867628227,0.635896744257319
2002-06-27,731394,990.64,0.906584478849824,0.0175752159666369,-0.00267379679144386,-0.016701587557418,-0.0155521768078784,-0.00323903482705335,-0.0695245430466065,-0.0200651657677227,-0.000827747718646467,-0.0221977711378503,-0.00162521198417186,1,1,1,2002,0.55053975781395,0.544727116495328,0.0281263596343455,0.560040200468847,0.00505721797906603,0.582554757307087,0.0913763367065731,0.55053975781395,0.560920093797277,0.604499061099028
2002-06-28,731395,989.82,0.90666545023164,-0.000827747718646467,0.0175752159666369,-0.00267379679144386,0.0006874658794509,-0.0179991462070746,-0.0724553479393519,-0.0160618130854907,-0.021387727061486,-0.0421591804570528,-0.012972055525247,1,1,1,2002,0.520426252589,0.493077430973948,0.034471054447884,0.497416847863661,-0.00653669018974973,0.525063790555478,0.0826323640892363,0.520426252589,0.528915244536891,0.567866075146486
2002-07-01,731398,968.65,0.888208426797788,-0.021387727061486,-0.000827747718646467,0.0175752159666369,-0.0242465146264808,-0.0419332734975921,-0.0692143598416421,-0.0305096745945241,-0.0212254168172198,-0.0151344654932122,-0.0163320084653899,1,1,1,2002,0.526153773269636,0.484046159026913,0.0449195367495745,0.506997416614491,0.00256498748839985,0.505491530402937,0.0675283632858054,0.526153773269636,0.54369158289352,0.559618157027551
2002-07-02,731399,948.09,0.87040999855588,-0.0212254168172198,-0.021387727061486,-0.000827747718646467,-0.028735632183908,-0.0588155890236613,-0.0889794271108592,-0.0113805846086618,0.00622303789724602,0.0431815544937716,-0.0291322553765993,2,2,1,2002,0.565341873836025,0.538796882539774,0.0502248170383219,0.560943550222398,-0.00389032249615355,0.525753553393768,0.0488538935186298,0.565341873836025,0.565894879107401,0.581678678930868
2002-07-03,731400,953.99,0.876971713229082,0.00622303789724602,-0.0212254168172198,-0.021387727061486,-0.0200712869659897,-0.045549466171237,-0.0913515572911707,0.000390665942505485,0.0367299447583308,0.0240987851025692,-0.0279038564345538,2,2,1,2002,0.575033822654411,0.58110291796448,0.0431468629754453,0.594325028084052,0.0300108651150574,0.566381850884985,0.0411003757582264,0.575033822654411,0.566785841571792,0.583281456249412
2002-07-05,731402,989.03,0.910211257398003,0.0367299447583308,0.00622303789724602,-0.0212254168172198,-0.00162521198417186,-0.0155521768078784,-0.038983627265219,-0.054828488772558,-0.0121836546919709,-0.0366015186596968,-0.0683902409431463,1,1,1,2002,0.515502369699094,0.557604741116164,0.122276374961275,0.574851308895255,0.0695924725033962,0.5734788113168,0.0211240914969346,0.515502369699094,0.533144659353278,0.536783905828495
2002-07-08,731405,976.98,0.900202867679355,-0.0121836546919709,0.0367299447583308,0.00622303789724602,-0.012972055525247,0.0006874658794509,-0.0491956439228051,-0.0423854390919004,-0.0247190321193883,-0.0578415115969621,-0.060441360109726,1,1,1,2002,0.488971730019332,0.442145377294857,0.117599640207965,0.456306444360062,0.0452142741235159,0.50310823274139,-0.0224266689037806,0.488971730019332,0.498064313309542,0.533474496861123
2002-07-09,731406,952.83,0.879293051450405,-0.0247190321193883,-0.0121836546919709,0.0367299447583308,-0.0163320084653899,-0.0242465146264808,-0.075586471855172,-0.0229859998672973,-0.0339619869231657,-0.0267204013307726,-0.0544588226651134,1,1,1,2002,0.513687430215739,0.462462368179977,0.153564084957438,0.490095776544424,0.101326125235251,0.518510514011174,-0.0137511385562429,0.513687430215739,0.521821281436233,0.527149695442816
